scenarioId,median_constant,median_stratified,median_linear,median_rcs_3,median_rcs_4,lower_constant,lower_stratified,lower_linear,lower_rcs_3,lower_rcs_4,upper_constant,upper_stratified,upper_linear,upper_rcs_3,upper_rcs_4
440,0.01709736405857733,0.022972697302617383,0.016586381556731554,0.018925086851105687,0.021063189176825602,0.011199567201710385,0.014068779596406384,0.00738651521868389,0.007472332543285197,0.008837475879523252,0.030912751132868132,0.03774679950905757,0.031416613561489865,0.034457040568000405,0.03701025454335531
441,0.010224118806596762,0.024384811694190375,0.013743861467863524,0.015483641288450516,0.018135691570554176,0.004277150790607833,0.018885503904507505,0.004985578121162983,0.005939000214185362,0.007534016016437764,0.028172949862406753,0.040835271582694115,0.03260100258265791,0.03363350567468841,0.03523760334528274
442,0.018451082365191634,0.024872898567949175,0.019741508577645346,0.015776441946273947,0.018019506543610044,0.013332828089132253,0.018709143480878584,0.01115296805941071,0.006889815607122058,0.008070332524119764,0.037209287007441874,0.0414088753633524,0.03611496080042555,0.03384880782128953,0.03595654617369047
443,0.03230666105637691,0.025750049830119755,0.0285017387929766,0.017099562425443388,0.019022011261517695,0.02585659440995844,0.01901363629365343,0.019206402336912346,0.007806539023885728,0.009165267357030603,0.048448453172128106,0.04479170697264023,0.04377986562123083,0.03534064227404096,0.03720523793293727
444,0.01924421068629581,0.02445122714819692,0.018870197087921987,0.017299453532562473,0.019485493003069142,0.013757877532451454,0.019225128288687637,0.011761761474724273,0.00896233570486754,0.00908440919911628,0.03405946824713784,0.03594168730383381,0.03334410748928549,0.03328791066735208,0.034763024281259325
445,0.021199858392473205,0.041517126942173965,0.030757377704945042,0.035897270870901006,0.041044421286674376,0.009011401623121949,0.023149719382891662,0.011412608363597383,0.014606129697510439,0.017379555014814863,0.057335839686523546,0.07999843771452919,0.06763453385501475,0.07301242905353,0.0783483055187854
446,0.023548621385597667,0.043768332851908044,0.03159889804752171,0.036196568014881206,0.04311912352723324,0.01313645120430585,0.02191736003995439,0.013962956382561498,0.014994957447095444,0.019193863763978487,0.06073645583662308,0.0813935375937243,0.07112233542124341,0.07435578296051039,0.07905680751023278
447,0.03236082365947346,0.046413328811634624,0.03442558601643086,0.038118473205440574,0.04403688862440273,0.023415142032009048,0.021816511044845336,0.016699566077028157,0.015609216363598303,0.01916818968758885,0.06577094821896796,0.08002389742317019,0.07177089670552146,0.07637907065413849,0.08085680311377569
448,0.028619388377066096,0.04052517933477086,0.03069483843641027,0.034960945075264496,0.039873913380038324,0.015501351036366589,0.019971780402471447,0.01480555216694577,0.014707903398700761,0.0174621261914241,0.061312491803115196,0.07534033413821134,0.06560906660638285,0.07284866675782609,0.07700763104063409
449,0.02093717563459726,0.04506553629001476,0.031802335288113145,0.03884022718212597,0.04371757220229959,0.009181851579623182,0.021333117455223365,0.012001889936643707,0.014752953075402515,0.017815299994118725,0.058143582637355036,0.08290840114401425,0.06637898656595874,0.07370541792325007,0.08068034949429653
450,0.022126036398601563,0.04673554730324662,0.033212260007861,0.0405079000180886,0.04547887141229638,0.010655230705655109,0.020700466397119515,0.011541482780766027,0.01553713239928655,0.019832719970772482,0.05491688237581761,0.08271225902860058,0.06939694499392875,0.075186441425082,0.0805444599762434
451,0.02673671077480795,0.04818807909506943,0.033458105657550745,0.040920124967221375,0.04673960553558558,0.016670087327115796,0.021028022920310748,0.01264282263662522,0.014989247558097534,0.01853846013022927,0.0587221274568171,0.0841421455587471,0.07104652012760895,0.07997541112104396,0.08292766925177444
452,0.027454914395451675,0.04201070396838059,0.03113822498862972,0.0365403106771974,0.042514357572087796,0.013563108717881564,0.02036007487337148,0.013732202323868105,0.015435381532477858,0.01852034367343611,0.05708059602553439,0.07697813097517256,0.06630744081503699,0.07239645439271455,0.07900693647266778
453,0.02188757019920384,0.039110688487198196,0.028107394468789706,0.03296208556748334,0.037871401885932424,0.009266663026705833,0.023114954615281725,0.011941554081419238,0.014227638758054644,0.01698937595869532,0.058369389507309945,0.07354439761583657,0.062227419661042976,0.06885340155367536,0.074522652946391
454,0.025946337112640664,0.039703257203583885,0.03130290272849923,0.03395570125598855,0.03893480582505539,0.013932323640850078,0.02238998882331928,0.01420178579314621,0.01486564592395752,0.01783494522866282,0.06511138873135752,0.07840558867837398,0.06668950693846809,0.06787325949807294,0.07245878281123777
455,0.0357113613310041,0.04164151314651744,0.03695994011733277,0.03548108881241815,0.04069634766323224,0.02475986394718957,0.023520712452266227,0.020577870243553915,0.01479908833437387,0.018640352033832474,0.07284415849393638,0.08100021310780908,0.0710327272286567,0.07211707115853311,0.07575793870909173
456,0.027326903849811394,0.03826546741452122,0.030648046794455982,0.03346777795191798,0.03734528727346099,0.015228596304580937,0.021912685317889913,0.014288201144350105,0.01367231657258617,0.015302425631800103,0.06292331266180806,0.07568002570578664,0.06138279251129122,0.06547080530654856,0.07085713849678685
457,0.005293991589587161,0.01612135935443791,0.00758766586178694,0.008895703627327629,0.01023454096015337,0.0022854633578916353,0.013591934460341962,0.0029001010324028213,0.003919199571974067,0.004468416040695051,0.013726037278061567,0.022747610376568722,0.016989780357616006,0.018908674981555948,0.019753422630771008
458,0.015075611325358326,0.01636730209668443,0.01111990866438908,0.009242745088563495,0.010581743143257813,0.012436406201377571,0.013626706532996014,0.007304810101285898,0.004269905235656275,0.00472818104503649,0.023184483819360918,0.02369727299808219,0.020615714601012324,0.019132742271920206,0.020041064701398686
459,0.02723182127468136,0.016513369796188677,0.016165380423889007,0.009747662751372881,0.010668036651499279,0.024025241374436932,0.013794897801921474,0.012491300772183354,0.004831778012445253,0.005278050931772341,0.03447593451835367,0.024372210291629438,0.024653453479847334,0.019314349717139384,0.021078421790265263
460,0.017412995389845552,0.015891681069587583,0.012586105835340946,0.009126620450734885,0.010499176964267403,0.013870924288180566,0.013479913651906967,0.008832750194768493,0.005027870445990054,0.00504566538919966,0.025158983394285253,0.02237205403655209,0.02029317967495195,0.018237201364462493,0.018740337555325583
461,0.005552075273832124,0.01498429729310488,0.0075275442090007964,0.00936528536264001,0.011300529266958126,0.002466778884367511,0.011341456297025815,0.0031248243758641376,0.003852568946511977,0.005041455271802669,0.013142492329560579,0.02146116074654895,0.01665490752860358,0.017454332651214932,0.019858085208176564
462,0.011078230380929564,0.015226733442170935,0.0087115316880822,0.009783519007963377,0.011314115902993159,0.008749206688922328,0.011355884773670982,0.00427550183262828,0.004062995990343182,0.0049252772577472,0.018806143643061168,0.022308181485928707,0.01762494370048856,0.017891664984964584,0.020348550708861515
463,0.018602264846754042,0.015315146018881596,0.009769442465998064,0.009971196696088714,0.011664731038309246,0.01684034584539478,0.011608291074970118,0.005999767676479592,0.004255865086982856,0.005033305804010028,0.025115883969977937,0.02256693021514261,0.01782563224853593,0.018095902905185923,0.020773036007020705
464,0.013489089041984051,0.014483321451738395,0.008942884397713603,0.00907712230643873,0.010460849064360268,0.010069341359800456,0.011371965598339879,0.005097561990361394,0.004159304835098901,0.005338611944970803,0.021475831967815946,0.021968077312941377,0.01758867568626507,0.018788349605159085,0.020173716570513846
465,0.005248515354708404,0.019254335052528306,0.006832820857586609,0.008021762372920002,0.009003272360768623,0.0020624641149436353,0.017465920778116255,0.0027663111795337126,0.0034351390551480244,0.003936570041891681,0.01391271111394086,0.025147702042065734,0.01585163915020529,0.016559205374164387,0.01778681554603627
466,0.017244240998039954,0.019319924590249234,0.015747794073929903,0.008783074662874056,0.009320607453556652,0.013581312345689621,0.01760227158246346,0.010795371979349655,0.0038787058696687555,0.004207544481150471,0.02546004877483539,0.025379824377710324,0.024066974663254227,0.018047294596785533,0.01877731890936788
467,0.032223426373841096,0.019834692228889776,0.02614057636546301,0.009378611167585107,0.010027166305264698,0.027222224077066627,0.01766778715219239,0.02054175704440983,0.005078711358502467,0.004925535695660673,0.040914763967995746,0.025639611172531995,0.033790181760938384,0.017694250769789463,0.018914990946543725
468,0.017077719201162765,0.019560661932297586,0.014301134202300152,0.01045569648220793,0.01077775555079062,0.013513662801640243,0.017827976912056422,0.011467803028693152,0.006462696217053141,0.006166732893141694,0.02312344558757764,0.024032818478975676,0.020032225064622645,0.017006971901406667,0.018192672670244516
469,0.012084097001016137,0.024848930090584607,0.015095159334020836,0.017785642247945387,0.020447562575429776,0.006639889099917973,0.017625895508176684,0.006221314848556358,0.008038208344500829,0.009734855511259997,0.02904200843367185,0.040420269224334934,0.0321591686486589,0.0350869679824391,0.03622847304785629
470,0.021470852997430658,0.025158291628942852,0.01689042027521323,0.018355425207228986,0.02096041776847703,0.016817334764646644,0.017732510206323868,0.00864770283140344,0.00784581417914873,0.009755619476193309,0.03581544612837184,0.04399865586403057,0.03445261120601306,0.03613547607484058,0.03820662637201892
471,0.032031359337753015,0.025850809033834833,0.02009598283081926,0.018566894187829523,0.020850978387175156,0.02774063590620749,0.01781073612047928,0.012924000270734176,0.008180673178874786,0.01037479739257993,0.047774973807182416,0.04263378501751535,0.03667580992099508,0.036451993050043194,0.037670205784040456
472,0.01576848154313603,0.02440693006761785,0.0173433398497677,0.017947894918993828,0.02061118490300937,0.009651716734628193,0.01704185786685492,0.009440909698828649,0.008103854388017378,0.009016875375614339,0.031677622091687604,0.039142050740630985,0.033933774330301744,0.035035982293075585,0.03749036092187355
473,0.011168024185918378,0.024105554982922925,0.015281797607908277,0.01840181563155919,0.020697997496013906,0.006094683699770178,0.015628961005605242,0.006690518102283829,0.008437042110133106,0.010386221134555252,0.02799858247645338,0.04115940205090787,0.03296071975337768,0.03697823665178378,0.04113228862591691
474,0.016864367848329127,0.024445442640237007,0.015545172568377362,0.018850321611212924,0.021895387243804243,0.012775152432501883,0.015711405706784465,0.007775673027651163,0.009036965978891715,0.010594200660018423,0.03285598240258714,0.04136684275709046,0.0347819666894449,0.03808447152546236,0.04139531425305483
475,0.023690539337442407,0.025288723688383592,0.01627018070448024,0.01979846182595047,0.02312101140970107,0.020437768931753836,0.01630058030069538,0.00815534865324144,0.008749331986362904,0.010094770431854388,0.038112439514235305,0.0439547736857338,0.03402318990729754,0.03801735494493923,0.04245871718191106
476,0.013941896379507844,0.02389975064763617,0.016377269333623594,0.018783979847109174,0.02155318761595345,0.007760850644285668,0.015579196251504744,0.00790169606609477,0.008590392942250356,0.01034116434319651,0.028054706352853773,0.03976460850658978,0.031620295575523164,0.03581281622080125,0.03968661995152137
477,0.014022794539138447,0.02506044496891961,0.014524653331433959,0.015645365206057242,0.017936350369050058,0.008653469089837613,0.019410308457245673,0.005726063707965077,0.0069945366339267435,0.0078830419765095,0.03249987197230144,0.0402647576688156,0.03195632845424373,0.03508245125337729,0.03660109054464064
478,0.025180483694547146,0.025536720190963334,0.019452609479819846,0.016145219599963123,0.018500025798219098,0.02007093274061185,0.019412290234420683,0.01037916477270643,0.007166644838314074,0.007973759219111079,0.04369446765439548,0.040956724614651,0.03644121400946587,0.03481728716539981,0.03733460908037235
479,0.03809029262058069,0.02605453019861272,0.02672967249897038,0.016739270018469095,0.01896892466485285,0.031946779964901556,0.019522061723013642,0.01790028577372043,0.008358116394634787,0.00949104435269907,0.055498439996866065,0.04354442757915865,0.042491847655194814,0.03602075875463845,0.03728198987014044
480,0.015726274429781088,0.025870208980576997,0.018916362354432722,0.017001085881356234,0.01942625602311602,0.010453110608365766,0.01913796177393143,0.011719734235151628,0.008820018806213102,0.009480293159869962,0.03311726932706937,0.04195529278751852,0.037041840769296515,0.036996688554609365,0.03787734537577113
481,0.022059094827326233,0.04264592088273775,0.03053474837563218,0.03482502109834595,0.041723645416428576,0.010291571749799076,0.02473385604896619,0.012514220709821534,0.013937157472843409,0.016951630889085335,0.060828052343723196,0.07814659793388211,0.068014674924576607,0.0720905583339784,0.07818984725426704
482,0.02684615803852673,0.044717741177043774,0.03231378620831139,0.03682582021133832,0.04280597415701404,0.01742842250749469,0.023846941743692583,0.013458767822640307,0.015167346671388672,0.01872942594762228,0.06404280690693512,0.08157554602550014,0.07006646236509316,0.0752553192710724,0.07813553651020833
483,0.035642465113380595,0.0456942325611273,0.034103188579641744,0.0379740863912451,0.044085693005178485,0.02723430462525873,0.025129360602508713,0.016892424208049844,0.01708732855389933,0.021377271533198502,0.06924517228853072,0.080845730038523,0.07333436174414143,0.07309676517636894,0.08086703039378951
